EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
103,e-,-0.0196339,-0.0728112,485.223,485.223,0,0,-0,0,0
103,e-,-0.0196339,-0.0728112,485.223,485.223,0,0,-0,0,0
104,mu-,0.0165237,-0.0018028,500,500,99992.3,6.13335,-0.00875816,100098,100098
105,mu-,0.0104182,0.0119662,500,500,99992.1,3.98305,5.1101,100098,100098
106,mu-,0.0129406,-0.0179592,481.413,481.413,99989.1,6.18832,-7.33771,100095,100095
106,mu-,0.0140897,-0.0193217,500,500,99989.1,6.22403,-7.35739,100095,100095
106,e-,0.0876224,-0.0182347,481.417,481.417,0,0,-0,0,0
106,e-,0.0876224,-0.0182347,481.417,481.417,0,0,-0,0,0
107,mu-,-1.48599e-05,0.0122907,500,500,99987.9,0.772991,4.04646,100094,100094
108,mu-,0.0104098,-0.01084,483.233,483.233,99990.2,3.68604,-4.04788,100096,100096
108,mu-,0.0110272,-0.0115181,500,500,99990.2,3.62043,-4.06265,100096,100096
108,e-,0.138847,-0.0545711,483.24,483.24,0,0,-0,0,0
108,e-,0.138847,-0.0545711,483.24,483.24,0,0,-0,0,0
109,mu-,-0.0191674,-0.00113611,500,500,99991.2,-7.62241,-0.371254,100097,100097
110,mu-,0.00121872,-0.0238804,500,500,99991.7,0.551793,-9.47447,100097,100097
111,mu-,0.0491846,-0.0318572,500,500,99992.1,18.6161,-11.7501,100098,100098
112,mu-,0.00643142,0.0397952,500,500,99989.6,1.80161,15.868,100095,100095
113,mu-,0.012446,0.00619154,500,500,99976,4.89496,2.36694,100082,100082
114,mu-,0.0173041,0.0195859,500,500,99992.4,6.17485,6.37699,100098,100098
115,mu-,-0.0111334,-0.00126552,500,500,99989.5,-4.26754,0.397271,100095,100095
116,mu-,-0.0102833,0.00641153,500,500,99992,-4.5815,0.535086,100098,100098
117,mu-,-0.0138975,0.00561813,500,500,99991.8,-7.39666,2.13305,100097,100097
118,mu-,0.0175758,0.00475919,500,500,99990.3,6.81806,1.92142,100096,100096
119,mu-,-0.0233057,0.0145682,481.914,481.914,99991.8,-10.8952,5.94836,100097,100097
119,mu-,-0.0244618,0.0151976,492.527,492.527,99991.8,-10.9269,5.97605,100097,100097
119,mu-,-0.0252777,0.0156438,500,500,99991.8,-10.9269,5.97605,100097,100097
119,e-,-0.0142485,-0.00564189,492.527,492.527,0,0,-0,0,0
119,e-,-0.0142485,-0.00564189,492.527,492.527,0,0,-0,0,0
119,e-,-0.00297237,0.021802,481.915,481.915,0,0,0,0,0
119,e-,-0.00297237,0.021802,481.915,481.915,0,0,0,0,0
120,mu-,-0.00855231,-0.00671906,497.74,497.74,99989.8,-2.78323,-2.09922,100095,100095
120,mu-,-0.00861515,-0.00676645,500,500,99989.8,-2.78323,-2.09922,100095,100095
120,e-,-0.00943061,0.0183553,497.741,497.741,0,-0,0,0,0
120,e-,-0.00943061,0.0183553,497.741,497.741,0,-0,0,0,0
121,mu-,0.0120951,-0.0336005,500,500,99989.7,4.74526,-12.5425,100095,100095
122,mu-,-0.01723,0.00380869,500,500,99986.3,-6.66421,0.777679,100092,100092
123,mu-,-0.00760906,0.00209526,500,500,99989,-3.05813,0.657153,100095,100095
124,mu-,-0.0155607,-0.00718841,500,500,99991.8,-7.78984,-3.83671,100097,100097
125,mu-,-0.0251607,-0.0343697,500,500,99987.3,-10.4476,-14.2826,100093,100093
126,mu-,0.0054078,0.0125096,489.162,489.162,99991.1,2.4239,4.21804,100097,100097
126,mu-,0.00567026,0.0129663,500,500,99991.1,2.41282,4.21753,100097,100097
126,e-,0.532669,-0.128325,489.206,489.206,0,0,-0,-0,0
126,e-,0.532669,-0.128325,489.206,489.206,0,0,-0,-0,0
127,mu-,-0.0035124,-0.0094223,500,500,99991.5,-2.33025,-2.91878,100097,100097
128,mu-,-0.0365841,0.0410144,494.692,494.692,99953.5,-9.787,7.56794,100059,100059
128,mu-,-0.0371032,0.0414159,500,500,99953.5,-9.80318,7.58402,100059,100059
128,e-,-0.0545241,0.0114317,494.694,494.694,0,-0,-0,0,0
128,e-,-0.0545241,0.0114317,494.694,494.694,0,-0,-0,0,0
129,mu-,0.000392222,0.017002,500,500,99985.8,0.485271,7.18891,100091,100091
130,mu-,0.00392012,0.0291812,500,500,99988.8,1.83751,11.5215,100094,100094
131,mu-,0.000626921,-0.00553193,500,500,99991.3,0.16749,-2.18031,100097,100097
132,mu-,0.0309531,-0.00904633,500,500,99992.5,12.0069,-3.20898,100098,100098
133,mu-,0.00296229,-0.00975594,500,500,99991.9,0.837228,-3.58693,100097,100097
134,mu-,0.0285319,-0.0212898,500,500,99990.3,11.1388,-8.04721,100096,100096
135,mu-,-0.012778,-0.0153305,482.465,482.465,99990.4,-3.77014,-7.29602,100096,100096
135,mu-,-0.0134384,-0.0166087,500,500,99990.4,-3.76124,-7.28213,100096,100096
135,e-,0.210563,-0.0303304,482.479,482.479,0.00137817,0.0289902,0.00385976,0.0235597,0.0375552
135,e-,0.238037,-0.0266724,482.501,482.501,0,0,0,0,0
135,e-,0.238037,-0.0266724,482.501,482.501,0,0,0,0,0
136,mu-,-0.0111981,0.00140356,488.951,488.951,99991.7,-3.83908,1.4245,100097,100097
136,mu-,-0.0116219,0.0015608,500,500,99991.7,-3.85377,1.42244,100097,100097
136,e-,0.0881693,0.0463694,488.957,488.957,0,0,0,0,0
136,e-,0.0881693,0.0463694,488.957,488.957,0,0,0,0,0
137,mu-,0.012054,0.0181115,500,500,99991.3,4.4889,7.20829,100097,100097
138,mu-,-0.00551114,0.00223637,500,500,99990.5,0.595321,-0.147129,100096,100096
139,mu-,0.0286987,0.0121323,500,500,99991.9,11.3698,4.57608,100097,100097
139,e-,-1.81747,2.45955,480,480.01,0.0315336,-0.103182,0.148735,-0.0212898,0.182268
140,mu-,-0.0115076,0.00566707,483.762,483.762,99985,-4.23916,3.20231,100091,100091
140,mu-,-0.0118798,0.00594855,492.564,492.564,99985,-4.18959,3.16891,100091,100091
140,mu-,-0.012191,0.00618398,500,500,99985,-4.20972,3.13961,100091,100091
140,e-,-0.142327,0.0732882,492.572,492.572,0,-0,0,0,0
140,e-,-0.142327,0.0732882,492.572,492.572,0,-0,0,0,0
140,e-,-3.41244,5,485.068,485.106,0.0402936,-0.133132,0.141264,-0.0715804,0.20689
141,mu-,-0.0149389,0.013153,500,500,99991.3,-6.34875,2.69331,100097,100097
142,mu-,-0.000550329,-8.15368e-06,500,500,99991.1,0.757681,0.576839,100097,100097
143,mu-,0.00357417,0.00936553,500,500,99991.4,1.15795,3.14601,100097,100097
144,mu-,0.0109891,-0.0127034,500,500,99991.8,4.56864,-4.76558,100097,100097
145,mu-,-0.0246879,-0.0106724,481.579,481.579,99991.5,-11.014,-3.46577,100097,100097
145,mu-,-0.0257663,-0.0110102,491.369,491.369,99991.5,-11.039,-3.38887,100097,100097
145,mu-,-0.0267182,-0.0113024,500,500,99991.5,-11.0576,-3.38104,100097,100097
145,e-,-0.00122854,-0.154856,491.377,491.377,0,0,-0,0,0
145,e-,-0.00122854,-0.154856,491.377,491.377,0,0,-0,0,0
145,e-,0.107281,-0.0804761,481.587,481.587,0,0,-0,0,0
145,e-,0.107281,-0.0804761,481.587,481.587,0,0,-0,0,0
146,mu-,0.00423218,-0.0150808,500,500,99989.8,0.82563,-4.57355,100095,100095
147,mu-,0.00302657,-0.00733585,500,500,99988.5,1.59621,-2.47035,100094,100094
148,mu-,0.00245459,-0.00210743,500,500,99988.6,0.75371,0.377334,100094,100094
149,mu-,0.00499213,-0.0252701,500,500,99991.9,2.65888,-10.5459,100097,100097
150,mu-,-0.0153419,0.00268645,500,500,99990.7,-6.2281,1.74124,100096,100096
151,mu-,-0.00253507,-0.0145236,481.812,481.812,99991.7,-0.76595,-7.27097,100097,100097
151,mu-,-0.00266031,-0.0156041,496.853,496.853,99991.7,-0.782719,-7.01216,100097,100097
151,mu-,-0.00268491,-0.0158245,500,500,99991.7,-0.782719,-7.01216,100097,100097
151,e-,-0.353035,0.381654,496.896,496.896,0.00244097,0.0454163,-0.0205541,-0.00393871,0.0500062
151,e-,-0.269327,0.34377,496.889,496.889,0,0,-0,-0,0
151,e-,-0.269327,0.34377,496.889,496.889,0,0,-0,-0,0
151,e-,-0.0816871,0.301549,481.835,481.835,0,-0,0,0,0
151,e-,-0.0816871,0.301549,481.835,481.835,0,-0,0,0,0
152,mu-,-0.0109139,0.0139928,500,500,99991.4,-4.09692,5.3591,100097,100097
153,mu-,-0.02391,-0.00868303,480.999,480.999,99990.9,-10.6176,-3.81197,100096,100096
153,mu-,-0.0259255,-0.00940665,500,500,99990.9,-10.6369,-3.77768,100096,100096
153,e-,0.111598,-0.147603,481.011,481.011,0,0,-0,0,0
153,e-,0.111598,-0.147603,481.011,481.011,0,0,-0,0,0
154,mu-,-0.00716356,0.0181463,500,500,99983.5,-1.68921,7.15288,100089,100089
155,mu-,-0.0249626,0.0152404,500,500,99991.6,-10.8155,5.23975,100097,100097
156,mu-,-0.00764607,0.0146272,500,500,99992,-3.01978,6.46544,100098,100098
157,mu-,-0.0206789,0.0107024,500,500,99992.2,-8.48479,2.50995,100098,100098
158,mu-,0.00907148,0.00855016,496.053,496.053,99991.7,3.57271,2.29683,100097,100097
158,mu-,0.00921236,0.00864072,500,500,99991.6,3.55911,2.30155,100097,100097
158,e-,5,0.31113,497.632,497.657,0.10054,0.321594,0.000119039,0.0971439,0.335946
159,mu-,0.00762123,-0.0313206,500,500,99992.3,4.08805,-13.167,100098,100098
160,mu-,-0.0269891,-0.00872145,494.039,494.039,99992.2,-11.0604,-4.19865,100098,100098
160,mu-,-0.0276477,-0.00897147,500,500,99992.2,-11.0302,-4.20495,100098,100098
160,e-,0.00242542,0.0340891,494.041,494.041,0,0,0,0,0
160,e-,0.00242542,0.0340891,494.041,494.041,0,0,0,0,0
161,mu-,0.0252475,-0.0394071,500,500,99991.6,10.1562,-14.2614,100097,100097
162,mu-,0.0130392,0.00930642,500,500,99979.5,4.60123,3.78608,100085,100085
163,mu-,-0.000732515,-0.00425253,500,500,99991.9,-0.429323,-0.956363,100098,100098
164,mu-,0.00344218,-0.00135479,500,500,99992.3,0.678084,-0.623466,100098,100098
165,mu-,0.0092258,0.00837072,500,500,99991.2,9.46507,5.42627,100097,100097
166,mu-,-0.00306354,-0.00229948,500,500,99990.7,-1.19924,-2.75914,100096,100096
167,mu-,-0.00442454,0.00177074,500,500,99988.4,-1.07463,0.99699,100094,100094
168,mu-,0.00626354,-0.00438161,500,500,99992.2,2.12842,-1.42894,100098,100098
169,mu-,0.0242447,-0.0183714,500,500,99992.3,9.20735,-7.19548,100098,100098
170,mu-,-0.00379262,-0.0432618,500,500,99991.3,-1.71221,-17.0074,100097,100097
171,mu-,0.00144581,0.0159768,500,500,99991.9,0.63328,6.45761,100098,100098
172,mu-,-0.0073946,-0.00415437,500,500,99991.7,-2.48606,-2.39954,100097,100097
