EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
183,proton,-0.00577829,0.0107345,500,500,99991.5,-3.73538,6.16955,100925,100925
184,proton,-0.0100316,-0.00530338,500,500,99991,-5.35421,-1.19619,100925,100925
185,proton,-0.00919618,-0.00635365,500,500,99987.7,-3.03341,-1.5606,100922,100922
186,proton,0.00308257,-0.0164274,500,500,99977.4,1.71625,-6.81583,100911,100911
187,proton,0.0231895,-0.0198216,500,500,99985.7,9.27848,-7.35478,100920,100920
188,proton,-0.0177993,0.0278629,490.004,490.004,99988.8,-8.70097,11.5785,100923,100923
188,proton,-0.0186611,0.0290098,500,500,99988.8,-8.72338,11.6101,100923,100923
188,e-,-0.0408374,0.0369832,490.005,490.005,0,-0,0,0,0
188,e-,-0.0408374,0.0369832,490.005,490.005,0,-0,0,0,0
189,proton,0.0248985,-0.0210921,500,500,99992.1,10.6216,-7.76554,100926,100926
190,proton,-0.018035,0.00567713,500,500,99991.5,-6.61625,2.80759,100925,100925
191,proton,0.0107778,0.000776252,500,500,99989.9,2.99085,0.150556,100924,100924
192,proton,-0.0201169,-0.00781877,500,500,99989.5,-5.35444,-3.24711,100923,100923
193,proton,0.00335221,0.0142548,500,500,99992.3,1.71724,6.29675,100926,100926
194,proton,-0.0169395,0.000981073,500,500,99992.2,-7.05537,-0.252336,100926,100926
195,proton,-0.0269135,0.0062543,500,500,99991.5,-10.5682,2.45896,100925,100925
196,proton,0.0107474,-0.0274995,500,500,99992.2,4.63948,-10.3143,100926,100926
197,proton,-0.00329835,-0.00927913,500,500,99991.5,-0.539398,-3.06891,100925,100925
198,proton,-0.0145519,0.0254059,500,500,99982.3,-3.9984,10.3395,100916,100916
199,proton,-0.0135856,0.000998839,500,500,99989.4,-5.93394,0.158376,100923,100923
200,proton,0.00762306,-0.0232857,487.28,487.28,99991.4,2.61027,-10.0411,100925,100925
200,proton,0.00795205,-0.0245512,500,500,99991.4,2.60114,-10.0896,100925,100925
