EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
131,e-,3.72563,1.20071,480.847,480.863,0.00808257,-0.0249309,0.0495699,-0.072436,0.0912453
131,e-,3.82957,1.57118,480.484,480.501,0.00657468,-0.00516129,-0.00343645,-0.0820005,0.0822346
131,e-,3.74143,1.48592,480.255,480.272,0.00644203,-0.0211507,-0.017215,-0.0766911,0.0813956
131,e-,3.75437,1.47536,480.056,480.073,0.00585994,0.00549896,-0.00733891,-0.0770655,0.0776092
131,e-,3.75839,1.46998,480,480.017,0.00568425,0.0113838,-0.0278296,-0.0702675,0.0764304
132,proton,-0.170267,0.863736,500,500.001,976.229,-0.909828,5.31966,1668.81,1668.82
133,proton,-2.69266,0.524241,500,500.008,976.112,-17.4591,2.17144,1668.59,1668.69
134,proton,-1.08025,-0.261043,498.023,498.025,973.773,-8.90208,-1.87104,1665.98,1666
134,proton,-1.09081,-0.263263,500,500.001,973.773,-8.90927,-1.87195,1665.98,1666
134,e-,-1.10171,-0.200927,498.026,498.028,0,-0,0,0,0
134,e-,-1.10171,-0.200927,498.026,498.028,0,-0,0,0,0
135,proton,-1.27194,0.345615,500,500.002,974.132,-9.80304,3.16597,1666.38,1666.41
136,proton,-4.41711,2.44742,500,500.026,974.708,-30.7333,15.3793,1666.72,1667.07
137,proton,-0.938411,-1.85144,500,500.004,973.959,-6.38414,-13.091,1666.15,1666.22
138,proton,1.22663,-1.20046,500,500.003,973.223,8.56773,-7.66347,1665.33,1665.37
139,proton,-2.90198,-0.444628,495.794,495.803,971.719,-20.8157,-2.41527,1663.51,1663.64
139,proton,-2.95461,-0.450734,500,500.009,971.715,-20.7852,-2.41641,1663.51,1663.64
139,e-,-2.90372,-0.399859,495.796,495.805,0,-0,0,0,0
139,e-,-2.90372,-0.399859,495.796,495.805,0,-0,0,0,0
140,proton,4.28483,1.63739,500,500.021,971.582,27.5782,12.4328,1663.21,1663.49
141,proton,0.730026,0.80289,500,500.001,976.188,4.33838,5.25373,1668.76,1668.77
142,proton,0.268105,0.751646,500,500.001,973.913,0.272971,6.20699,1666.15,1666.16
143,proton,2.53549,-1.73519,500,500.009,976.535,18.2887,-10.7747,1669.04,1669.17
144,proton,4.2195,0.318754,500,500.018,976.817,28.2311,3.28099,1669.25,1669.49
145,proton,-1.93492,-1.0607,500,500.005,972.223,-13.3137,-6.49854,1664.16,1664.22
146,proton,-0.0453099,-0.0266286,500,500,975.732,-0.400627,-0.371985,1668.25,1668.25
148,proton,-1.87531,-1.71177,500,500.006,976.894,-14.7344,-8.99229,1669.49,1669.58
149,proton,4.62035,4.61263,500,500.043,976.355,32.3095,29.9172,1668.38,1668.96
150,proton,-2.93469,0.278578,500,500.009,971.985,-19.0556,1.66626,1663.84,1663.95
151,proton,1.76009,-4.15485,485.658,485.679,971.52,11.7069,-28.6192,1663.13,1663.42
151,proton,1.86105,-4.40165,500,500.023,971.518,11.6943,-28.6586,1663.12,1663.41
151,e-,1.96824,-4.14065,485.672,485.694,0.00151547,0.0273276,-0.0282806,0.0021239,0.039384
151,e-,1.99708,-4.17049,485.674,485.696,0,0,-0,0,0
151,e-,1.99708,-4.17049,485.674,485.696,0,0,-0,0,0
151,e-,1.9747,-4.13622,485.648,485.67,0,0,0,-0,0
151,e-,1.9747,-4.13622,485.648,485.67,0,0,0,-0,0
152,proton,-2.04285,-0.721927,500,500.005,976.307,-13.5527,-4.39588,1668.85,1668.91
153,proton,-1.97649,-1.94858,483.226,483.234,975.55,-13.3913,-12.4113,1667.94,1668.04
153,proton,-2.11116,-2.0734,500,500.009,975.547,-13.3909,-12.3406,1667.94,1668.04
153,e-,-1.88925,-2.00472,483.232,483.24,0,0,-0,0,0
153,e-,-1.88925,-2.00472,483.232,483.24,0,0,-0,0,0
155,proton,2.16038,0.749878,500,500.005,975.275,15.024,6.53734,1667.65,1667.73
156,proton,2.54657,-0.0738817,500,500.006,975.038,17.3266,0.149977,1667.36,1667.45
157,proton,1.77182,-0.0863435,500,500.003,973.715,11.0252,-1.1019,1665.9,1665.94
158,proton,-3.12902,1.7614,484.098,484.111,973.044,-23.797,12.832,1664.95,1665.17
