EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
31,gamma,0.0572522,0.060407,500.0,0.0832275,2.55253,0.000520183,0.000550667,2.55253,0.000757512
31,gamma,0.0656309,0.142169,500.0,0.156587,154.066,0.0366088,0.0842408,154.066,0.0918516
31,e-,0.0343331,0.152716,500.0,0.156528,9833.74,1.53182,5.77694,9834.25,5.97659
32,gamma,-0.0628846,-0.130808,500.0,0.145138,201.342,-0.0356648,-0.0838685,201.342,0.0911368
32,gamma,0.005635,-0.000254638,500.0,0.00564075,68.4499,0.00621044,0.00617223,68.4499,0.00875591
32,gamma,-0.0563389,-0.0916344,500.0,0.107568,473.936,-0.0720763,-0.127859,473.936,0.146775
32,e-,-0.0681286,-0.204812,500.0,0.215846,9235.09,-1.99985,-6.57412,9235.6,6.87157
33,gamma,0.0508916,-0.0116692,500.0,0.0522123,1162.55,0.136066,-0.0233274,1162.55,0.138051
33,gamma,0.0593401,-0.0492274,500.0,0.0771011,4405.78,0.662763,-0.728413,4405.78,0.984805
33,gamma,0.252827,-0.1008,500.0,0.27218,2.68235,0.00244883,-0.0010003,2.68234,0.00264525
33,gamma,0.172744,0.0535205,500.0,0.180845,240.062,0.141832,0.0589601,240.062,0.153598
33,gamma,0.19899,-0.108605,500.0,0.226699,1.16498,0.000809948,-0.000484985,1.16498,0.000944048
33,gamma,0.260532,-0.17878,500.0,0.315973,15.1549,0.0143517,-0.0106721,15.1549,0.0178848
33,gamma,0.359581,0.0721014,500.0,0.366738,1.15455,0.00156731,0.000391141,1.15455,0.00161538
33,e-,0.45254,0.0217142,500.0,0.45306,4162.15,7.32343,0.508042,4162.65,7.34103
34,e-,-0.0830876,0.0109269,500.0,0.083803,9989.55,-1.0107,1.00924,9990.06,1.42832
35,gamma,-0.0992795,-0.0244708,500.0,0.102251,248.273,-0.0830679,0.0233457,248.273,0.0862861
35,e-,-0.118065,0.042733,500.0,0.125561,9737.51,-3.86611,3.62868,9738.02,5.30227
36,gamma,0.132815,0.075533,500.0,0.152791,4.10139,0.00198937,0.00145935,4.10139,0.00246724
36,gamma,0.159633,0.0560748,500.0,0.169195,26.4699,0.0156193,0.0074173,26.4699,0.017291
36,gamma,0.168857,0.019273,500.0,0.169954,3639.99,2.27678,0.487494,3639.99,2.32838
36,e-,0.246561,0.191129,500.0,0.311966,6307.95,5.80599,5.39544,6308.45,7.92592
37,e-,0.193939,-0.0699997,500.0,0.206185,9987.43,9.92541,-2.17256,9987.93,10.1604
38,gamma,0.188551,0.0759858,500.0,0.203286,14.1385,0.0100544,0.00406918,14.1385,0.0108466
38,gamma,0.163755,0.00375463,500.0,0.163798,57.0691,0.0348833,-9.46172e-06,57.0691,0.0348833
38,gamma,0.0911482,0.153944,500.0,0.178904,4.3247,0.00136545,0.00265441,4.3247,0.00298502
38,gamma,0.061958,0.188968,500.0,0.198866,71.355,0.0139114,0.0541244,71.355,0.0558836
38,e-,0.172923,0.207948,493.276,0.270452,9844.58,6.63878,8.23746,9845.08,10.5797
38,e-,0.177457,0.213573,500.0,0.277677,9844.58,6.68677,8.23482,9845.08,10.6078
38,e-,0.134932,0.235623,493.278,0.271523,0.0,-0.0,0.0,0.0,0.0
38,e-,0.134932,0.235623,493.278,0.271523,0.0,-0.0,0.0,0.0,0.0
39,gamma,0.0577833,-0.0149189,500.0,0.0596782,4.93937,0.000801551,-0.000336521,4.93937,0.000869328
39,e-,-0.158199,0.0717374,500.0,0.173704,9985.43,-6.87889,2.98669,9985.94,7.49929
40,gamma,0.256736,0.120606,500.0,0.283654,5651.54,5.38027,2.65887,5651.54,6.0014
40,gamma,0.266399,-0.0824852,500.0,0.278877,0.456923,0.000453228,-0.000165795,0.456923,0.000482601
40,e-,0.230022,-0.0527889,498.824,0.236002,4331.76,4.13171,-1.05122,4332.27,4.26334
40,e-,0.231144,-0.0530743,500.0,0.237159,4331.76,4.12874,-1.05717,4332.27,4.26193
40,e-,-0.248245,0.355347,498.877,0.433471,0.00492749,-0.00873438,-0.0680834,0.0186689,0.0686414
40,e-,-0.274898,0.147587,498.934,0.312011,0.00179661,0.0365524,-0.0184063,0.0128253,0.0409252
40,e-,-0.228055,0.123999,498.951,0.259586,0.0,0.0,-0.0,0.0,0.0
40,e-,-0.228055,0.123999,498.951,0.259586,0.0,0.0,-0.0,0.0,0.0
40,e-,-0.28214,0.124821,498.923,0.308518,0.0,-0.0,-0.0,-0.0,0.0
40,e-,-0.28214,0.124821,498.923,0.308518,0.0,-0.0,-0.0,-0.0,0.0
41,gamma,-0.144117,-0.0925537,500.0,0.171277,13.4651,-0.00473638,-0.00358084,13.4651,0.00593765
41,e-,-0.111413,-0.334553,500.0,0.352617,9978.81,-2.08133,-12.6682,9979.31,12.8381
42,gamma,0.0202546,0.0450027,500.0,0.0493507,4165.07,0.295991,0.861954,4165.07,0.911359
42,gamma,-0.0269616,0.0283313,500.0,0.0391099,11.075,-0.00123149,0.00157954,11.075,0.00200287
42,gamma,0.0381644,0.0989153,500.0,0.106022,134.803,0.0188683,0.0562138,134.803,0.0592959
42,gamma,-0.0425318,-0.114885,500.0,0.122505,1.33776,-0.000240361,-0.000575327,1.33776,0.000623518
42,gamma,-0.125016,0.108062,500.0,0.165246,4322.25,-2.23212,2.04582,4322.25,3.02783
42,gamma,-0.148946,-0.0852729,500.0,0.171628,697.546,-0.428344,-0.221214,697.545,0.482093
42,e-,-0.461875,0.531632,500.0,0.704245,658.614,-1.36062,1.24666,659.122,1.84538
43,gamma,-0.0109706,-0.0616018,500.0,0.062571,761.756,0.0353267,-0.147013,761.756,0.151198
43,gamma,0.145088,0.120177,500.0,0.188396,2.37591,0.00158673,0.00127215,2.37591,0.00203373
43,gamma,0.213977,0.044086,500.0,0.218471,3.89833,0.00370495,0.000868302,3.89833,0.00380534
43,e-,0.19182,0.0407865,500.0,0.196109,9220.93,8.01134,1.90285,9221.44,8.23422
44,gamma,0.0625928,0.120792,500.0,0.136046,8.57603,0.0011465,0.00268191,8.57603,0.00291669
44,gamma,0.0916532,0.222692,500.0,0.240815,424.618,0.100344,0.307118,424.618,0.323095
44,gamma,0.0953163,0.229162,500.0,0.248195,8.49398,0.00213509,0.0063699,8.49398,0.0067182
44,gamma,0.0476919,0.197206,500.0,0.202891,74.2293,0.00409592,0.0458826,74.2293,0.046065
44,e-,0.0392922,0.223243,483.806,0.226675,9475.61,-0.0406914,7.28488,9476.12,7.28499
44,e-,0.0392227,0.235692,500.0,0.238934,9475.61,-0.0414053,7.377,9476.11,7.37712
44,e-,0.134051,0.287537,483.812,0.31725,0.0,0.0,0.0,0.0,0.0
44,e-,0.134051,0.287537,483.812,0.31725,0.0,0.0,0.0,0.0,0.0
45,gamma,0.105902,0.114123,500.0,0.15569,1.52844,0.000569381,0.000576114,1.52844,0.000810001
45,gamma,0.0419285,0.115416,500.0,0.122796,20.5518,0.00249168,0.00785868,20.5518,0.00824423
45,gamma,0.0212098,0.129958,500.0,0.131678,1678.74,0.0662351,0.738696,1678.74,0.74166
45,e-,0.113994,0.210172,492.928,0.239096,8290.64,3.41224,6.82569,8291.15,7.63108
45,e-,0.116904,0.215994,500.0,0.245601,8290.64,3.40663,6.83675,8291.14,7.63848
45,e-,0.076807,0.194155,492.93,0.208795,0.0,-0.0,-0.0,0.0,0.0
45,e-,0.076807,0.194155,492.93,0.208795,0.0,-0.0,-0.0,0.0,0.0
46,gamma,0.0417809,-0.160096,500.0,0.165459,2.99107,6.7876e-05,-0.00151513,2.99107,0.00151665
46,gamma,0.034318,-0.235178,500.0,0.237669,12.5791,-7.88407e-05,-0.0100482,12.5791,0.0100485
46,gamma,-0.0652886,-0.196532,500.0,0.207093,135.679,-0.0545495,-0.087622,135.679,0.103215
46,gamma,-0.052143,-0.205669,500.0,0.212176,18.0054,-0.00630251,-0.0122858,18.0054,0.0138081
46,e-,-0.0738725,-0.0855482,500.0,0.113029,9821.63,-4.35059,-2.26769,9822.14,4.90613
47,gamma,-0.00849072,0.07869,500.0,0.0791468,3658.8,0.0123965,0.781691,3658.8,0.781789
47,e-,0.117042,0.150628,500.0,0.190755,6333.44,3.34297,2.85596,6333.95,4.39682
48,gamma,0.00707706,0.0606556,500.0,0.0610671,100.228,0.00589251,0.0229077,100.228,0.0236534
48,gamma,0.0546984,0.0471532,500.0,0.0722173,403.007,0.0979122,0.0710147,403.007,0.120954
48,e-,0.0442404,0.111652,500.0,0.120097,9453.58,1.85354,4.08947,9454.09,4.48992
49,gamma,0.0207089,-0.0597676,500.0,0.0632537,476.683,0.0460945,-0.15379,476.683,0.160549
49,gamma,-0.0448836,-0.0162312,500.0,0.0477283,363.132,-0.0601655,-0.0517035,363.132,0.0793293
49,e-,-0.0740338,-0.0100068,500.0,0.074707,9150.35,-2.64848,-0.840714,9150.86,2.77871
50,gamma,0.0854935,-0.0434283,500.0,0.0958913,1.29978,0.000428421,-0.000105891,1.29978,0.000441313
50,gamma,0.0828482,-0.0111375,500.0,0.0835934,1250.4,0.399152,0.0558883,1250.4,0.403046
50,gamma,0.101759,0.0683131,500.0,0.122563,1437.88,0.556577,0.515777,1437.88,0.758818
50,e-,-0.0143305,-0.00845404,500.0,0.0166383,7299.55,-0.600358,0.293038,7300.06,0.668057
