EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
620,mu+,2.25351,1.56161,500,500.008,963.4,10.8207,4.66331,1063.76,1063.82
620,e-,2.11063,1.61451,490.191,490.199,0,-0,0,0,0
620,e-,2.11063,1.61451,490.191,490.199,0,-0,0,0,0
635,mu+,-0.456603,-3.028,500,500.009,935.347,-2.25362,-10.7672,1035.57,1035.63
637,mu+,2.37007,3.65232,500,500.019,961.303,8.73847,16.0691,1061.56,1061.72
638,mu+,2.97682,-3.44528,500,500.021,952.445,7.16437,-14.2763,1052.69,1052.81
645,mu+,0.711697,-1.97063,500,500.004,956.944,3.82251,-7.16254,1057.3,1057.34
646,mu+,-0.181295,3.84135,500,500.015,957.15,0.0744975,14.7969,1057.44,1057.54
649,mu+,2.59936,-4.21944,500,500.025,947.865,13.1246,-16.9864,1047.99,1048.21
650,mu+,4.61586,-2.40554,500,500.027,959.064,18.9968,-10.1545,1059.25,1059.47
652,mu+,-1.02561,0.624393,498.471,498.472,963.636,-5.48313,3.48707,1064.04,1064.06
652,mu+,-1.03349,0.629405,500,500.001,963.635,-5.48313,3.48707,1064.04,1064.06
652,e-,-0.885699,0.5788,498.48,498.481,0,0,-0,0,0
652,e-,-0.885699,0.5788,498.48,498.481,0,0,-0,0,0
656,mu+,-4.9785,-2.50486,500,500.031,960.55,-22.8555,-10.2485,1060.66,1060.96
658,mu+,-0.950581,-1.73292,500,500.004,960.571,-4.37129,-6.93098,1060.95,1060.98
659,mu+,-0.106102,-3.58384,500,500.013,962.006,-1.00562,-16.2136,1062.3,1062.42
664,mu+,1.41387,-3.71636,500,500.016,963.525,5.67997,-14.92,1063.83,1063.95
670,mu+,-2.85481,-0.321558,500,500.008,947.98,-11.9491,-1.93379,1048.26,1048.33
676,mu+,1.88899,-1.13756,500,500.005,949.398,6.38406,-4.97177,1049.72,1049.75
679,mu+,-3.8261,0.849413,500,500.015,958.008,-16.8899,3.44644,1058.27,1058.41
688,mu+,-2.81634,0.386095,500,500.008,956.54,-11.5166,2.75004,1056.86,1056.93
689,mu+,1.41574,-0.822761,500,500.003,954.675,7.62952,-1.60262,1055.03,1055.06
694,mu+,0.224867,5,482.466,482.492,962.477,2.4236,21.6812,1062.67,1062.9
698,mu+,4.22312,4.34908,500,500.037,956.458,16.9189,18.9458,1056.54,1056.85
701,mu+,3.10419,-2.76475,500,500.017,950.132,13.3219,-11.5935,1050.34,1050.49
706,mu+,-2.25284,3.07448,500,500.015,961.681,-11.8983,11.9504,1061.96,1062.1
709,mu+,2.93953,-1.10413,500,500.01,961.212,11.9713,-3.76727,1061.55,1061.63
