EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
153,e-,0.542946,-1.41446,495.79,495.792,0.0010983,-0.0332954,-0.00317742,0.00223325,0.0335211
153,e-,0.518494,-1.4168,495.792,495.794,0,-0,-0,0,0
153,e-,0.518494,-1.4168,495.792,495.794,0,-0,-0,0,0
153,e-,0.540225,-1.39948,495.771,495.774,0,-0,0,-0,0
153,e-,0.540225,-1.39948,495.771,495.774,0,-0,0,-0,0
154,mu+,0.39741,-0.0229907,500,500,995.867,2.35832,0.62615,1096.44,1096.45
155,mu+,0.513854,-0.808288,500,500.001,995.902,3.06136,-2.71232,1096.47,1096.48
156,mu+,-0.250645,0.0709791,500,500,996.478,-0.949666,0.137766,1097.06,1097.06
157,mu+,-0.507492,0.864245,496.625,496.626,971.742,-1.48187,4.43541,1072.2,1072.21
157,mu+,-0.512157,0.878207,500,500.001,971.741,-1.48476,4.4228,1072.2,1072.21
157,e-,-0.522774,0.848081,496.626,496.627,0,-0,-0,0,0
157,e-,-0.522774,0.848081,496.626,496.627,0,-0,-0,0,0
158,mu+,-0.00557877,0.168244,500,500,993.244,-0.733978,1.15235,1093.81,1093.81
159,mu+,-0.50355,0.398329,500,500,996.477,-2.10833,1.62117,1097.06,1097.06
160,mu+,-0.293455,0.633382,500,500,994.663,-0.963991,2.26745,1095.23,1095.24
161,mu+,0.663003,-2.41533,500,500.006,996.416,2.82875,-12.0188,1096.93,1097
162,mu+,-0.559009,0.352656,500,500,996.194,-1.18873,1.38158,1096.77,1096.77
163,mu+,-0.664172,-0.542161,500,500.001,996.336,-3.25724,-2.22488,1096.91,1096.92
164,mu+,-0.141535,1.27314,500,500.002,996.386,0.101555,5.18731,1096.96,1096.97
165,mu+,-0.543951,-1.40121,500,500.002,996.403,-2.33823,-4.62871,1096.97,1096.98
166,mu+,0.858709,-0.702104,483.37,483.371,996.481,2.83303,-4.23955,1097.05,1097.06
166,mu+,0.901656,-0.766372,500,500.001,996.479,2.81226,-4.23865,1097.05,1097.06
166,e-,0.919203,-0.80469,483.375,483.377,0,0,-0,0,0
166,e-,0.919203,-0.80469,483.375,483.377,0,0,-0,0,0
167,mu+,-0.76133,0.488709,500,500.001,995.465,-1.10005,1.49743,1096.04,1096.04
168,mu+,-0.290658,-0.685765,500,500.001,996.605,-0.681502,-2.32459,1097.18,1097.19
169,mu+,0.0543004,0.845078,485.644,485.644,996.008,-0.587302,3.31984,1096.58,1096.59
169,mu+,0.0511901,0.862765,491.49,491.491,996.004,-0.533815,3.22349,1096.58,1096.58
169,mu+,0.0491236,0.875243,495.735,495.736,996.002,-0.520261,3.25554,1096.58,1096.58
169,mu+,0.0471003,0.887904,500,500.001,996.002,-0.548166,3.22157,1096.58,1096.58
169,e-,0.0382919,0.849629,495.736,495.737,0,-0,-0,0,0
169,e-,0.0382919,0.849629,495.736,495.737,0,-0,-0,0,0
169,e-,0.0924227,0.987518,491.497,491.498,0,0,0,0,0
169,e-,0.0924227,0.987518,491.497,491.498,0,0,0,0,0
169,e-,0.167472,0.778445,485.651,485.652,0,0,-0,0,0
169,e-,0.167472,0.778445,485.651,485.652,0,0,-0,0,0
170,mu+,0.221247,-1.54754,500,500.002,996.319,0.426465,-6.41744,1096.88,1096.9
171,mu+,0.0690895,-0.33439,500,500,994.153,-0.481851,-1.24357,1094.72,1094.72
