EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
118,mu+,-2.60422,0.863342,500,500.008,992.589,-11.5307,4.72204,1093.08,1093.15
119,mu+,-0.470102,0.266397,500,500,992.76,-1.30684,1.43488,1093.32,1093.32
120,mu+,0.0862512,-0.500856,500,500,991.578,-0.412907,-2.63976,1092.13,1092.14
121,mu+,-0.579261,0.746465,492.333,492.334,990.094,-3.77925,2.43737,1090.64,1090.65
121,mu+,-0.605828,0.763599,500,500.001,990.092,-3.78305,2.3838,1090.64,1090.64
121,e-,-0.551205,0.735337,492.334,492.335,0,0,-0,0,0
121,e-,-0.551205,0.735337,492.334,492.335,0,0,-0,0,0
122,mu+,-0.459705,0.745135,500,500.001,991.082,-2.11317,3.56737,1091.63,1091.64
123,mu+,2.94841,2.36654,500,500.014,992.212,12.776,9.14074,1092.66,1092.77
124,mu+,1.13229,1.80905,500,500.005,992.311,4.66084,7.38572,1092.84,1092.87
125,mu+,2.6019,0.518479,500,500.007,992.349,11.4955,2.82509,1092.85,1092.91
126,mu+,0.783955,1.08777,500,500.002,991.323,3.70936,5.51602,1091.86,1091.88
127,mu+,1.59571,-0.577746,500,500.003,990.712,6.11816,-1.79535,1091.25,1091.27
128,mu+,1.69476,2.18426,500,500.008,992.608,6.79612,8.22619,1093.12,1093.17
129,mu+,-2.32231,0.635985,500,500.006,991.816,-10.9903,2.78445,1092.32,1092.38
130,mu+,0.0109891,-0.569234,500,500,992.104,-0.0251169,-1.72654,1092.66,1092.67
131,mu+,-3.92202,-0.343611,480.634,480.65,991.659,-19.6324,-1.63846,1092.04,1092.22
131,mu+,-4.27018,-0.372667,500,500.018,991.656,-19.6869,-1.67227,1092.04,1092.22
131,e-,-3.95511,-0.295357,480.636,480.652,0,-0,0,0,0
131,e-,-3.95511,-0.295357,480.636,480.652,0,-0,0,0,0
132,mu+,0.00616498,-0.595984,500,500,992.095,2.23507,-2.60096,1092.65,1092.66
133,mu+,-1.09691,0.263039,500,500.001,992.408,-4.10761,2.2345,1092.96,1092.97
134,mu+,1.79489,1.16333,500,500.005,991.422,7.61426,6.23838,1091.94,1091.98
135,mu+,1.99951,-2.97119,500,500.013,992.077,8.34907,-13.1505,1092.53,1092.64
136,mu+,-0.737852,-0.752488,500,500.001,991.711,-4.7202,-0.974407,1092.26,1092.27
137,mu+,-3.70302,1.65393,500,500.016,988.754,-13.1175,7.1453,1089.2,1089.3
138,mu+,0.926051,-1.42053,491.671,491.674,992.366,4.72641,-6.20727,1092.9,1092.93
138,mu+,0.962073,-1.46784,500,500.003,992.364,4.70741,-6.19032,1092.9,1092.93
138,e-,0.899162,-1.40192,491.672,491.675,0,-0,0,0,0
138,e-,0.899162,-1.40192,491.672,491.675,0,-0,0,0,0
139,mu+,-1.8094,-1.94629,481.732,481.74,992.801,-7.58261,-8.2631,1093.31,1093.37
139,mu+,-1.89144,-2.03568,493.563,493.571,992.796,-7.55077,-8.30968,1093.3,1093.36
139,mu+,-1.9359,-2.0846,500,500.008,992.795,-7.58193,-8.34059,1093.3,1093.36
139,e-,-1.92159,-1.95412,493.568,493.575,0,-0,0,0,0
139,e-,-1.92159,-1.95412,493.568,493.575,0,-0,0,0,0
139,e-,-1.80037,-1.91791,481.734,481.741,0,0,0,0,0
139,e-,-1.80037,-1.91791,481.734,481.741,0,0,0,0,0
140,mu+,0.359803,2.45118,490.719,490.726,991.705,2.70912,12.0691,1092.19,1092.26
140,mu+,0.382823,2.55374,500,500.007,991.704,2.71135,12.0766,1092.19,1092.26
140,e-,0.316808,2.44519,490.721,490.727,0,-0,-0,0,0
140,e-,0.316808,2.44519,490.721,490.727,0,-0,-0,0,0
141,mu+,-2.94109,0.53023,500,500.009,988.699,-13.0385,4.49834,1089.16,1089.24
142,mu+,-0.162168,-1.0477,500,500.001,984.092,-1.22529,-2.24026,1084.61,1084.62
143,mu+,-0.423234,-0.93576,496.83,496.831,992.352,-1.87329,-3.0342,1092.91,1092.92
143,mu+,-0.428667,-0.944561,500,500.001,992.352,-1.85276,-3.02087,1092.91,1092.91
143,e-,-0.38924,-0.902086,496.832,496.833,0,0,0,0,0
143,e-,-0.38924,-0.902086,496.832,496.833,0,0,0,0,0
144,mu+,0.514656,0.262067,500,500,992.927,1.59382,2.65037,1093.49,1093.49
