EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
190,proton,-0.0779676,-0.192049,500,500,99951.1,-32.2906,-79.8842,100885,100885
191,proton,0.0300585,-0.119939,500,500,99950.1,11.1979,-49.9345,100884,100884
192,proton,-0.00860881,-0.172764,500,500,99953.7,-3.2155,-72.3519,100888,100888
193,proton,-0.0724541,-0.02532,500,500,99945.2,-29.7813,-8.54179,100879,100879
194,proton,0.0451316,0.0449258,500,500,99953.2,19.318,18.1195,100887,100887
195,proton,-0.0284462,-0.0967414,498.709,498.709,99934.9,-12.2297,-39.9355,100869,100869
195,proton,-0.0286028,-0.0972526,500,500,99934.9,-12.2297,-39.9355,100869,100869
195,e-,0.00887273,-0.0985507,498.71,498.71,0,0,-0,0,0
195,e-,0.00887273,-0.0985507,498.71,498.71,0,0,-0,0,0
196,proton,0.0968573,0.147473,500,500,99283.2,39.3542,59.3514,100217,100217
196,gamma,2.27019,3.25456,500,500.016,169.256,1.27408,2.333,169.235,169.256
197,proton,0.0473889,-0.115807,500,500,99950.2,18.808,-50.3396,100884,100884
198,proton,0.1025,0.0586629,500,500,99947.8,41.8502,24.2507,100882,100882
199,proton,-0.152228,-0.136179,500,500,99954.4,-64.2825,-57.6246,100888,100888
200,proton,-0.0344741,-0.0527621,500,500,99953.1,-14.5548,-21.1513,100887,100887
201,proton,0.0182435,0.0381724,500,500,99922.4,7.81365,16.2169,100856,100856
202,proton,0.140378,-0.00791501,500,500,99948.6,59.2079,-3.22994,100882,100883
203,proton,-0.0311118,0.116066,500,500,99946.6,-11.0388,47.3141,100881,100881
204,proton,0.173074,0.0720414,500,500,99952.9,71.3797,29.2148,100887,100887
205,proton,0.0171455,-0.0254227,500,500,99948.3,6.25962,-11.4312,100882,100882
206,proton,0.0910924,-0.0910043,500,500,99949,37.7229,-37.4717,100883,100883
207,proton,-0.0543947,-0.034978,500,500,99886.1,-22.2744,-14.8241,100820,100820
208,proton,0.0886695,-0.231551,500,500,99949.4,36.4202,-97.6435,100883,100883
209,proton,0.00702711,0.0470121,500,500,99944.2,3.22719,20.2574,100878,100878
210,proton,0.145488,-0.146874,500,500,99930.7,60.1075,-61.0208,100865,100865
211,proton,-0.117437,0.0554291,500,500,99953.9,-50.5826,25.714,100888,100888
